0.201,0.0898,0.07575757575757576,-0.406,4.0,0.06,0.35,0.297,0.0,0.14213197969543148,0.1078,0.0,1.0,1.0,0.05612244897959184,0.035175879396984924,0.0505050505050505,0.0,0.0,0.0,0.355,0.1919191919191919,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,-0.507,0.051020408163265314,0.0,0.0,0.04060913705583756,3.0,0.0707070707070707,0.060606060606060615,0.049,0.031,0.019,4.0,0.0,-0.482,0.0,0.17,5.0,0.008,0.05612244897959184,0.307,2.0,0.1928934010152284,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.02512562814070352,-0.489,0.020202020202020204,5.0,1.0,0.0,1.0,0.215,-0.392,0.0,1.0,0.0,3.0,0.0,0.1683673469387755,1.0,0.0,0.020408163265306117,0.015306122448979591,0.0,0.117,0.0,0.020408163265306117,2.0,1.0,0.045685279187817264,2.0,1.0,0.009000000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.1579,0.101010101010101,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04020100502512563,1.0,0.058,1.0,2.0,2.0,2.0,2.0,0.226,0.0,0.038,0.289,0.0,0.311,1.0,-0.394,1.0,1.0,4.0,0.08040201005025126,0.020408163265306117,0.04591836734693878,0.030456852791878174,0.04060913705583756,0.005076142131979695,0.05583756345177665,3.0,0.0,1.0,0.0,3.0,0.03,0.0,1.0,0.0,1.0,0.010050251256281407,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1306532663316583,0.05025125628140704,1.0,0.03553299492385787,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,0.261,0.005050505050505051,-0.383,-0.608,0.015151515151515154,-0.348,0.020408163265306117,0.005050505050505051,0.17766497461928935,0.12755102040816327,0.1326530612244898,0.01015228426395939,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.06030150753768844,0.0,0.019,0.0,1.0,0.0,0.0,0.098,0.155,0.0,0.026,1.0,0.136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.015,0.0,0.0,0.018000000000000002,0.0,1.0,1.0,0.018000000000000002,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
0.1,0.0963,0.045454545454545456,-0.29,1.0,0.039,0.097,0.085,0.0,0.045685279187817264,0.0862,0.0,1.0,0.0,0.061224489795918366,0.06030150753768844,0.0707070707070707,0.0,0.0,0.0,0.08900000000000001,0.07575757575757576,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.317,0.040816326530612235,0.0,0.0,0.045685279187817264,3.0,0.0505050505050505,0.06565656565656566,0.062,0.055,0.031,0.0,0.0,-0.289,2.0,0.063,5.0,0.047,0.05612244897959184,0.117,1.0,0.05583756345177665,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04020100502512563,-0.261,0.0505050505050505,0.0,0.0,3.0,1.0,0.08199999999999999,-0.267,0.0,2.0,0.066,2.0,0.0,0.061224489795918366,0.0,0.0,0.061224489795918366,0.05612244897959184,0.0,0.096,0.0,0.025510204081632654,1.0,0.0,0.04060913705583756,1.0,0.0,0.055,1.0,0.0,1.0,0.0,0.0,1.0,0.1311,0.0505050505050505,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07537688442211055,3.0,0.073,0.0,1.0,1.0,2.0,1.0,0.043,0.0,0.019,0.083,0.0,0.099,0.0,-0.266,1.0,0.0,6.0,0.05025125628140704,0.03571428571428571,0.07142857142857142,0.07106598984771574,0.08121827411167512,0.07614213197969544,0.07106598984771574,6.0,0.0,0.0,1.0,2.0,0.058,1.0,1.0,2.0,1.0,0.06030150753768844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.10552763819095476,0.02512562814070352,0.0,0.07106598984771574,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,6.0,0.0,1.0,0.0,2.0,3.0,0.0,0.085,0.04040404040404042,-0.161,-0.244,0.045454545454545456,-0.205,0.07653061224489796,0.10606060606060606,0.07614213197969544,0.0663265306122449,0.061224489795918366,0.07614213197969544,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,3.0,1.0,1.0,0.0,5.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.055276381909547735,0.0,0.066,0.0,0.0,1.0,0.0,0.08199999999999999,0.035,0.0,0.047,0.0,0.043,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.05,0.0,0.0,0.028,1.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.035,0.1229,0.045454545454545456,-0.229,2.0,0.058,0.136,-0.001,0.0,0.03553299492385787,0.1043,0.0,1.0,1.0,0.040816326530612235,0.055276381909547735,0.0505050505050505,1.0,0.0,0.0,-0.061,0.02525252525252525,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.335,0.05612244897959184,0.0,0.0,0.04060913705583756,3.0,0.03535353535353535,0.06565656565656566,0.033,0.05,0.062,1.0,0.0,-0.402,1.0,-0.104,0.0,0.051,0.025510204081632654,-0.036000000000000004,1.0,0.05076142131979696,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08542713567839195,-0.333,0.0707070707070707,2.0,0.0,2.0,5.0,-0.08,-0.311,1.0,1.0,0.091,0.0,1.0,0.040816326530612235,0.0,0.0,0.04591836734693878,0.08163265306122447,1.0,0.023,0.0,0.08163265306122447,0.0,1.0,0.03553299492385787,1.0,3.0,0.063,1.0,1.0,5.0,1.0,2.0,0.0,0.1514,0.04040404040404042,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522613065326633,2.0,0.041,0.0,1.0,0.0,1.0,3.0,0.128,0.0,0.029,-0.09,0.0,0.055,0.0,-0.265,0.0,1.0,3.0,0.08040201005025126,0.10714285714285714,0.04591836734693878,0.06598984771573604,0.0964467005076142,0.1116751269035533,0.030456852791878174,2.0,0.0,2.0,1.0,2.0,0.033,0.0,0.0,0.0,5.0,0.07035175879396985,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.02512562814070352,0.04020100502512563,0.0,0.05583756345177665,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.128,0.09090909090909093,-0.175,-0.26,0.09595959595959597,-0.311,0.08673469387755102,0.09595959595959597,0.05076142131979696,0.051020408163265314,0.051020408163265314,0.08629441624365483,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,2.0,1.0,0.07537688442211055,0.0,0.051,0.0,0.0,0.0,0.0,0.018000000000000002,0.051,1.0,0.04,0.0,0.051,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.044,0.0,0.0,0.005,2.0,1.0,0.0,0.054000000000000006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.017,0.1135,0.045454545454545456,-0.117,1.0,0.057,0.018000000000000002,0.006,1.0,0.05583756345177665,0.0894,0.0,1.0,3.0,0.05612244897959184,0.06030150753768844,0.060606060606060615,0.0,1.0,0.0,-0.055,0.0707070707070707,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,-0.185,0.040816326530612235,0.0,1.0,0.07614213197969544,4.0,0.08585858585858586,0.0707070707070707,0.053,0.055,0.023,0.0,2.0,-0.266,3.0,-0.061,3.0,0.027000000000000003,0.04591836734693878,-0.054000000000000006,0.0,0.07614213197969544,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.03015075376884422,-0.251,0.07575757575757576,2.0,0.0,2.0,6.0,-0.066,-0.22,0.0,2.0,0.065,1.0,0.0,0.08163265306122447,0.0,0.0,0.05612244897959184,0.1020408163265306,1.0,0.073,0.0,0.051020408163265314,2.0,0.0,0.03553299492385787,3.0,1.0,0.032,1.0,0.0,2.0,0.0,0.0,1.0,0.1308,0.0505050505050505,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06532663316582915,0.0,0.064,2.0,1.0,0.0,1.0,3.0,0.094,0.0,0.046,-0.031,1.0,0.037000000000000005,0.0,-0.17,1.0,0.0,2.0,0.07537688442211055,0.08163265306122447,0.040816326530612235,0.07614213197969544,0.06091370558375635,0.045685279187817264,0.05583756345177665,4.0,0.0,1.0,1.0,3.0,0.049,1.0,0.0,0.0,4.0,0.035175879396984924,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08040201005025126,0.06030150753768844,2.0,0.06598984771573604,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,4.0,0.0,-0.012,0.0505050505050505,-0.134,-0.227,0.07575757575757576,-0.259,0.07142857142857142,0.0707070707070707,0.06598984771573604,0.051020408163265314,0.061224489795918366,0.05076142131979696,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0707070707070707,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.09045226130653268,0.0,0.057,0.0,0.0,1.0,0.0,0.061,0.065,0.0,0.046,1.0,0.038,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.034,0.0,0.0,0.018000000000000002,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.096,0.1168,0.03535353535353535,-0.152,2.0,0.037000000000000005,0.057,0.054000000000000006,0.0,0.06598984771573604,0.0977,0.0,1.0,0.0,0.061224489795918366,0.08040201005025126,0.02525252525252525,0.0,0.0,0.0,0.034,0.09090909090909093,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,-0.233,0.05612244897959184,0.0,0.0,0.03553299492385787,3.0,0.08080808080808081,0.09595959595959597,0.022,0.073,0.037000000000000005,0.0,0.0,-0.447,3.0,-0.025,5.0,0.019,0.040816326530612235,-0.013,0.0,0.08121827411167512,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.05025125628140704,-0.373,0.101010101010101,1.0,0.0,1.0,0.0,0.018000000000000002,-0.28,0.0,2.0,0.093,2.0,1.0,0.08163265306122447,0.0,0.0,0.015306122448979591,0.07142857142857142,1.0,0.073,1.0,0.030612244897959183,0.0,0.0,0.02538071065989848,2.0,4.0,0.023,0.0,0.0,4.0,2.0,2.0,0.0,0.1432,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.07035175879396985,0.0,0.027000000000000003,0.0,1.0,2.0,4.0,2.0,0.083,0.0,0.033,-0.032,0.0,0.093,0.0,-0.168,2.0,0.0,0.0,0.05025125628140704,0.10714285714285714,0.051020408163265314,0.08121827411167512,0.0964467005076142,0.05583756345177665,0.030456852791878174,1.0,0.0,2.0,0.0,5.0,0.052000000000000005,0.0,1.0,0.0,2.0,0.02512562814070352,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.08040201005025126,0.04522613065326633,0.0,0.06598984771573604,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.065,0.0505050505050505,-0.179,-0.297,0.08585858585858586,-0.305,0.03571428571428571,0.08585858585858586,0.08629441624365483,0.07142857142857142,0.04591836734693878,0.08121827411167512,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.060606060606060615,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.08542713567839195,0.0,0.037000000000000005,0.0,0.0,1.0,0.0,0.059,0.08900000000000001,0.0,0.059,1.0,0.056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033,0.0,0.0,0.0,1.0,0.0,1.0,0.041,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0
0.025,0.1027,0.0707070707070707,-0.16699999999999998,2.0,0.043,0.097,0.064,0.0,0.1319796954314721,0.0859,0.0,0.0,2.0,0.08673469387755102,0.04020100502512563,0.0707070707070707,0.0,0.0,0.0,-0.006999999999999999,0.09595959595959597,0.0,1.0,0.0,2.0,0.0,0.0,6.0,2.0,-0.239,0.040816326530612235,4.0,0.0,0.04060913705583756,2.0,0.07575757575757576,0.08585858585858586,0.027000000000000003,0.037000000000000005,0.023,0.0,0.0,-0.326,1.0,-0.011,2.0,0.05,0.07653061224489796,0.01,1.0,0.05076142131979696,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.03015075376884422,-0.28600000000000003,0.010101010101010102,2.0,1.0,2.0,3.0,-0.058,-0.134,0.0,2.0,0.031,6.0,0.0,0.12244897959183673,0.0,0.0,0.09183673469387756,0.025510204081632654,1.0,0.142,0.0,0.07142857142857142,0.0,0.0,0.08629441624365483,0.0,3.0,0.06,0.0,0.0,3.0,1.0,0.0,0.0,0.1266,0.08080808080808081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07537688442211055,0.0,0.032,0.0,1.0,2.0,2.0,1.0,0.076,1.0,0.05,0.046,0.0,0.034,0.0,-0.254,0.0,0.0,2.0,0.055276381909547735,0.025510204081632654,0.04591836734693878,0.07106598984771574,0.02538071065989848,0.06598984771573604,0.08121827411167512,0.0,1.0,3.0,1.0,6.0,0.058,0.0,1.0,1.0,3.0,0.06532663316582915,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.15577889447236182,0.06532663316582915,0.0,0.09137055837563453,0.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,-0.018000000000000002,0.060606060606060615,-0.035,-0.182,0.02525252525252525,-0.252,0.0663265306122449,0.08080808080808081,0.05076142131979696,0.05612244897959184,0.05612244897959184,0.03553299492385787,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,0.02010050251256281,0.0,0.07400000000000001,0.0,0.0,0.0,0.0,0.12,0.046,0.0,0.031,2.0,0.027000000000000003,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.085,0.0,0.0,0.014,1.0,0.0,0.0,0.101,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
0.044,0.1095,0.08080808080808081,-0.315,4.0,0.06,0.106,0.024,0.0,0.0964467005076142,0.0965,0.0,1.0,5.0,0.0663265306122449,0.035175879396984924,0.10606060606060606,0.0,0.0,0.0,0.054000000000000006,0.0707070707070707,0.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,-0.345,0.0663265306122449,0.0,2.0,0.06598984771573604,2.0,0.045454545454545456,0.05555555555555555,0.053,0.032,0.026,0.0,0.0,-0.223,0.0,0.04,6.0,0.045,0.0663265306122449,-0.022,0.0,0.05076142131979696,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.035175879396984924,-0.205,0.045454545454545456,0.0,0.0,1.0,5.0,-0.073,-0.34,0.0,1.0,0.026,3.0,0.0,0.05612244897959184,0.0,0.0,0.12755102040816327,0.025510204081632654,0.0,0.059,0.0,0.07142857142857142,7.0,0.0,0.1065989847715736,3.0,0.0,0.054000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.139,0.020202020202020204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.05025125628140704,1.0,0.064,1.0,1.0,2.0,2.0,1.0,0.02,0.0,0.057,0.126,0.0,0.018000000000000002,0.0,-0.336,2.0,0.0,3.0,0.08040201005025126,0.040816326530612235,0.07142857142857142,0.030456852791878174,0.05583756345177665,0.07106598984771574,0.08629441624365483,2.0,0.0,1.0,3.0,1.0,0.038,0.0,1.0,2.0,2.0,0.06030150753768844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06532663316582915,0.07537688442211055,1.0,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,0.0,-0.004,0.05555555555555555,-0.236,-0.284,0.030303030303030307,-0.187,0.07142857142857142,0.0505050505050505,0.03553299492385787,0.07142857142857142,0.051020408163265314,0.04060913705583756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.07575757575757576,0.0,1.0,0.0,4.0,2.0,3.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.04020100502512563,0.0,0.064,0.0,1.0,0.0,0.0,0.049,0.053,1.0,0.026,0.0,0.045,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.091,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.109,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.08199999999999999,0.1276,0.020202020202020204,-0.371,2.0,0.059,-0.033,-0.021,1.0,0.015228426395939087,0.0971,0.0,0.0,3.0,0.040816326530612235,0.09547738693467336,0.03535353535353535,0.0,4.0,0.0,-0.006999999999999999,0.020202020202020204,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.334,0.07653061224489796,0.0,0.0,0.06091370558375635,1.0,0.060606060606060615,0.045454545454545456,0.044,0.086,0.081,0.0,1.0,-0.342,3.0,-0.073,1.0,0.026,0.03571428571428571,-0.042,1.0,0.07106598984771574,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11055276381909547,-0.314,0.10606060606060606,2.0,2.0,4.0,4.0,-0.044,-0.285,1.0,1.0,0.07,0.0,0.0,0.025510204081632654,1.0,0.0,0.020408163265306117,0.10714285714285714,0.0,0.036000000000000004,1.0,0.030612244897959183,0.0,0.0,0.030456852791878174,3.0,2.0,0.032,0.0,0.0,1.0,0.0,1.0,1.0,0.14400000000000002,0.060606060606060615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025125628140704,2.0,0.054000000000000006,0.0,0.0,2.0,3.0,3.0,-0.01,0.0,0.011,-0.032,0.0,-0.057,1.0,-0.242,0.0,2.0,2.0,0.08040201005025126,0.12244897959183673,0.08163265306122447,0.05583756345177665,0.09137055837563453,0.04060913705583756,0.03553299492385787,2.0,0.0,2.0,0.0,2.0,0.037000000000000005,0.0,1.0,2.0,4.0,0.035175879396984924,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04020100502512563,0.01507537688442211,1.0,0.04060913705583756,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,-0.013,0.030303030303030307,-0.206,-0.242,0.101010101010101,-0.14800000000000002,0.03571428571428571,0.09090909090909093,0.05583756345177665,0.07142857142857142,0.05612244897959184,0.10152284263959392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.08080808080808081,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.15577889447236182,0.0,0.022,0.0,0.0,0.0,0.0,0.029,0.04,0.0,0.07,0.0,0.04,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.038,0.1172,0.015151515151515154,-0.083,2.0,0.057,-0.109,-0.07400000000000001,0.0,0.045685279187817264,0.0847,0.0,1.0,1.0,0.07653061224489796,0.07537688442211055,0.02525252525252525,0.0,0.0,0.0,-0.084,0.04040404040404042,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,-0.17,0.061224489795918366,1.0,1.0,0.04060913705583756,3.0,0.09595959595959597,0.08585858585858586,0.038,0.069,0.03,1.0,1.0,-0.307,0.0,-0.051,4.0,0.038,0.03571428571428571,-0.077,1.0,0.06598984771573604,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.04020100502512563,-0.299,0.101010101010101,2.0,2.0,1.0,4.0,-0.081,-0.138,0.0,2.0,0.099,2.0,0.0,0.0663265306122449,2.0,0.0,0.020408163265306117,0.1173469387755102,1.0,0.046,0.0,0.05612244897959184,2.0,0.0,0.02030456852791878,3.0,1.0,0.046,0.0,0.0,2.0,0.0,1.0,0.0,0.1273,0.060606060606060615,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09045226130653268,0.0,0.046,0.0,1.0,3.0,3.0,0.0,-0.005,1.0,0.015,-0.055,0.0,-0.027000000000000003,0.0,-0.116,0.0,1.0,1.0,0.07537688442211055,0.1020408163265306,0.04591836734693878,0.06091370558375635,0.1116751269035533,0.045685279187817264,0.04060913705583756,2.0,0.0,1.0,0.0,4.0,0.068,0.0,1.0,0.0,3.0,0.05025125628140704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.05025125628140704,0.02010050251256281,0.0,0.06598984771573604,1.0,0.0,1.0,0.0,6.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-0.009000000000000001,0.05555555555555555,-0.138,-0.228,0.09090909090909093,-0.219,0.030612244897959183,0.09595959595959597,0.06598984771573604,0.040816326530612235,0.07653061224489796,0.0964467005076142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,0.1306532663316583,0.0,0.038,0.0,0.0,1.0,1.0,0.038,0.08,0.0,0.057,0.0,0.038,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,2.0,0.023,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.084,0.1088,0.0707070707070707,-0.163,2.0,0.053,0.056,0.04,0.0,0.05583756345177665,0.0924,0.0,2.0,2.0,0.08163265306122447,0.03015075376884422,0.0707070707070707,0.0,0.0,0.0,0.099,0.07575757575757576,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,-0.265,0.04591836734693878,0.0,0.0,0.030456852791878174,4.0,0.03535353535353535,0.08080808080808081,0.03,0.027000000000000003,0.03,2.0,0.0,-0.314,0.0,0.067,3.0,0.065,0.030612244897959183,0.033,1.0,0.05076142131979696,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.04020100502512563,-0.297,0.045454545454545456,2.0,0.0,1.0,4.0,0.064,-0.218,0.0,2.0,0.091,1.0,0.0,0.08163265306122447,1.0,0.0,0.08163265306122447,0.040816326530612235,0.0,0.114,0.0,0.07142857142857142,2.0,0.0,0.04060913705583756,1.0,2.0,0.078,0.0,1.0,3.0,1.0,0.0,2.0,0.1341,0.03535353535353535,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.04522613065326633,4.0,0.036000000000000004,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.053,0.107,1.0,0.049,0.0,-0.198,1.0,0.0,2.0,0.07035175879396985,0.061224489795918366,0.030612244897959183,0.10152284263959392,0.07106598984771574,0.10152284263959392,0.07106598984771574,0.0,0.0,1.0,1.0,0.0,0.034,0.0,2.0,1.0,1.0,0.08542713567839195,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12562814070351758,0.07035175879396985,0.0,0.07614213197969544,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.022,0.0707070707070707,-0.085,-0.23,0.060606060606060615,-0.31,0.08673469387755102,0.11616161616161615,0.030456852791878174,0.040816326530612235,0.030612244897959183,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060606060606060615,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,5.0,1.0,3.0,0.0,2.0,1.0,0.05025125628140704,0.0,0.08,0.0,1.0,1.0,0.0,0.095,0.034,1.0,0.023,1.0,0.019,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.038,0.0,0.0,0.018000000000000002,1.0,0.0,0.0,0.046,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
